AAPL,MSFT,GOOG,AMZN,BABA,TCEHY,SSNLF,NVDA,INTC,TSM,ADBE,ORCL,CRM,NFLX,PYPL,TSLA,IBM,CSCO
158.9981231689453,333.10028076171875,147.07850646972656,178.6284942626953,134.8078155517578,57.787925720214844,-2019782016.0,319.06585693359375,46.69772720336914,119.29234313964844,673.5700073242188,91.25121307373047,296.8399963378906,659.2000122070312,189.47999572753906,385.6233215332031,104.76114654541016,50.9672966003418
159.38323974609375,330.9928283691406,146.7570037841797,179.0019989013672,131.8870849609375,56.5400276184082,-2019782016.0,316.9690856933594,46.01362228393555,116.05064392089844,665.1599731445312,89.64049530029297,291.4200134277344,654.0599975585938,188.0500030517578,369.6766662597656,105.0489730834961,51.620723724365234
159.9065704345703,331.21832275390625,146.71749877929688,179.02049255371094,134.7091522216797,56.28670120239258,-2019782016.0,326.2347106933594,46.63213348388672,115.42908477783203,668.3200073242188,90.25778198242188,289.1700134277344,658.2899780273438,188.7100067138672,372.0,104.99500274658203,51.844757080078125
154.84097290039062,323.1512756347656,142.80599975585938,175.22799682617188,131.58120727539062,55.648677825927734,-2019782016.0,314.5428161621094,45.71372985839844,111.96745300292969,662.0999755859375,89.05215454101562,284.2099914550781,665.6400146484375,187.7899932861328,360.6400146484375,104.16749572753906,51.03263854980469
158.22793579101562,329.9636535644531,146.11399841308594,178.07850646972656,129.86427307128906,55.048179626464844,-2019782016.0,333.243896484375,46.85704040527344,114.0616455078125,687.489990234375,89.64049530029297,296.739990234375,663.8400268554688,187.24000549316406,378.9966735839844,106.58706665039062,52.050113677978516
163.22438049316406,324.0432434082031,142.45199584960938,175.35350036621094,125.83839416503906,54.841766357421875,-2019782016.0,326.2547302246094,46.107330322265625,112.02482604980469,669.8499755859375,87.51860046386719,284.9599914550781,641.9000244140625,184.88999938964844,381.586669921875,105.32780456542969,51.19132995605469
162.7010498046875,323.5433654785156,141.6179962158203,172.18600463867188,120.86524963378906,55.573612213134766,-2019782016.0,313.90234375,45.5450439453125,115.35258483886719,657.4099731445312,86.56376647949219,251.5,617.77001953125,179.32000732421875,365.0,105.16590118408203,51.36868667602539
161.7037353515625,322.9650573730469,143.77650451660156,171.8679962158203,120.38175201416016,56.023983001708984,-2019782016.0,320.802490234375,46.38846969604492,116.37577819824219,671.8800048828125,86.79522705078125,261.20001220703125,616.469970703125,187.14999389648438,361.5333251953125,105.14791870117188,52.41416931152344
159.8078155517578,316.6133728027344,142.52049255371094,169.489501953125,110.47492218017578,53.25608825683594,-2019782016.0,306.4928894042969,46.1541862487793,114.10945892333984,616.530029296875,85.10734558105469,258.32000732421875,602.1300048828125,183.92999267578125,338.3233337402344,106.89287567138672,52.48884201049805
163.244140625,319.7303466796875,143.79649353027344,171.36849975585938,121.96052551269531,54.841766357421875,-2019782016.0,299.9422607421875,47.784820556640625,113.92778778076172,622.0399780273438,85.78250122070312,258.75,612.6900024414062,184.86000061035156,336.336669921875,107.8553237915039,53.1702766418457
169.03054809570312,328.28753662109375,148.0364990234375,176.1645050048828,123.87479400634766,56.042747497558594,-2019782016.0,323.80816650390625,49.2654914855957,116.96865844726562,649.9600219726562,86.85309600830078,266.989990234375,625.5800170898438,191.02000427246094,350.5833435058594,109.35742950439453,54.21575927734375
172.881591796875,328.3365783691406,148.7205047607422,176.1580047607422,123.4208984375,56.61509323120117,-2019782016.0,317.8067321777344,48.497039794921875,116.47140502929688,653.0999755859375,85.78250122070312,266.30999755859375,628.0800170898438,197.35000610351562,356.32000732421875,110.65266418457031,53.226287841796875
172.36810302734375,326.5035705566406,148.1060028076172,174.17100524902344,122.26641845703125,55.836326599121094,-2019782016.0,304.46575927734375,47.30687713623047,114.27202606201172,632.5700073242188,85.61853790283203,264.32000732421875,611.0,191.75,334.6000061035156,111.14736938476562,53.72101974487305
177.19667053222656,335.75665283203125,148.6750030517578,172.21200561523438,123.40115356445312,55.77064514160156,-2019782016.0,301.5499267578125,47.40995788574219,113.918212890625,654.4500122070312,98.98648071289062,266.0299987792969,611.6599731445312,188.50999450683594,339.010009765625,111.61508178710938,55.30791473388672
173.53329467773438,332.6788024902344,146.70449829101562,169.5675048828125,120.61856079101562,55.339046478271484,-2019782016.0,281.2089538574219,46.85704040527344,111.32676696777344,658.2999877929688,97.30825805664062,265.760009765625,604.5599975585938,186.3800048828125,322.13665771484375,110.25689697265625,54.71050262451172
172.1409912109375,321.83782958984375,144.9705047607422,169.0915069580078,124.9010009765625,55.14200973510742,-2019782016.0,282.9664306640625,46.57590103149414,111.20244598388672,614.8599853515625,96.34375762939453,255.58999633789062,597.989990234375,186.8000030517578,319.5033264160156,111.3182601928711,53.92638397216797
177.04859924316406,328.0228576660156,147.36849975585938,173.31500244140625,120.84551239013672,54.081764221191406,-2019782016.0,304.15618896484375,47.484928131103516,115.13263702392578,630.3300170898438,99.97027587890625,260.0400085449219,605.0399780273438,190.66000366210938,325.3299865722656,110.7336196899414,55.94268035888672
170.0970001220703,318.4659423828125,144.8385009765625,168.87100219726562,118.65496063232422,53.28424072265625,-2019782016.0,283.46575927734375,47.6348762512207,111.93132019042969,566.0900268554688,99.55554962158203,253.1199951171875,591.0599975585938,188.75,308.97332763671875,113.2701187133789,56.297393798828125
168.99105834960938,317.38775634765625,142.80299377441406,170.0175018310547,120.48042297363281,52.768192291259766,-2019782016.0,277.61407470703125,47.43806838989258,111.69124603271484,556.6400146484375,93.18986511230469,252.92999267578125,586.72998046875,186.1999969482422,310.8566589355469,114.59233856201172,56.43741226196289
167.61849975585938,313.5747375488281,142.40150451660156,167.07899475097656,113.47460174560547,51.435848236083984,-2019782016.0,276.79522705078125,46.4821891784668,110.36618041992188,549.77001953125,88.38664245605469,247.2100067138672,593.739990234375,182.67999267578125,299.9800109863281,114.28652954101562,56.34407043457031
170.8178253173828,320.8086242675781,144.2205047607422,170.41700744628906,121.3487548828125,54.363250732421875,-2019782016.0,290.3359069824219,47.57864761352539,112.7667007446289,557.52001953125,88.26126861572266,252.5500030517578,604.9199829101562,189.13999938964844,312.84332275390625,116.0044937133789,56.969486236572266
173.43455505371094,326.60162353515625,146.94900512695312,171.03700256347656,116.24732208251953,53.44374465942383,-2019782016.0,293.581298828125,47.76606750488281,116.47308349609375,563.97998046875,86.66985321044922,252.8000030517578,614.239990234375,191.67999267578125,336.2900085449219,116.70609283447266,57.436222076416016
174.0664825439453,328.0621032714844,147.1425018310547,171.06849670410156,117.08605194091797,56.5400276184082,-2019782016.0,295.9779052734375,48.084693908691406,115.87776947021484,569.6199951171875,86.53482055664062,253.13999938964844,614.0900268554688,192.00999450683594,355.6666564941406,117.49762725830078,58.136322021484375
178.06564331054688,335.6684875488281,148.06399536132812,169.66949462890625,115.04350280761719,55.71435546875,-2019782016.0,309.00933837890625,48.67509078979492,117.81739044189453,577.6799926757812,86.3612060546875,258.29998779296875,613.1199951171875,192.00999450683594,364.64666748046875,118.38809204101562,59.20047378540039
177.03872680664062,334.4922180175781,146.447998046875,170.66099548339844,113.27725219726562,53.60325241088867,-2019782016.0,302.7882080078125,48.50640869140625,117.20284271240234,569.3599853515625,85.50279998779297,255.4499969482422,610.7100219726562,190.10000610351562,362.8233337402344,119.29656219482422,59.303157806396484
177.1276092529297,335.1783142089844,146.50450134277344,169.2010040283203,110.60319519042969,53.31238555908203,384641056.0,299.582763671875,48.57201385498047,116.57872009277344,569.2899780273438,85.07843017578125,254.5399932861328,610.5399780273438,189.97000122070312,362.0633239746094,119.94417572021484,59.70454788208008
175.96240234375,332.600341796875,146.00250244140625,168.64450073242188,121.35861206054688,55.54547119140625,384641056.0,295.43865966796875,48.4876708984375,115.62811279296875,570.530029296875,84.88552856445312,255.3300018310547,612.0900268554688,191.8800048828125,356.7799987792969,120.44789123535156,59.387168884277344
175.34033203125,329.6597595214844,144.67950439453125,166.7169952392578,117.21432495117188,54.70102310180664,384641056.0,293.69110107421875,48.26275634765625,115.5224838256836,567.0599975585938,84.11392211914062,254.1300048828125,602.4400024414062,188.5800018310547,352.260009765625,120.22299194335938,59.1537971496582
179.7245330810547,328.1208801269531,145.07449340820312,170.4044952392578,118.78323364257812,54.64472961425781,384641056.0,300.7810363769531,49.865264892578125,123.67464447021484,564.3699951171875,84.77943420410156,255.4600067138672,597.3699951171875,194.94000244140625,399.9266662597656,122.36373901367188,58.95777130126953
177.44354248046875,322.49456787109375,144.41650390625,167.52200317382812,117.97411346435547,53.828433990478516,384641056.0,292.4828186035156,49.79966354370117,128.0915985107422,554.0,85.6860580444336,248.22999572753906,591.1500244140625,191.13999938964844,383.1966552734375,124.14471435546875,57.51176452636719
172.72360229492188,310.1146545410156,137.65350341796875,164.35699462890625,119.55289459228516,51.417083740234375,384641056.0,275.6468811035156,50.48377990722656,122.00389099121094,514.4299926757812,83.39056396484375,227.6699981689453,567.52001953125,187.16000366210938,362.7066650390625,124.32460021972656,56.6009635925293
169.8402557373047,307.6642150878906,137.55099487304688,163.25399780273438,124.95033264160156,52.84325408935547,384641056.0,281.378662109375,50.61497497558594,123.35777282714844,514.1199951171875,83.58416748046875,229.14999389648438,553.2899780273438,192.27000427246094,354.8999938964844,121.73411560058594,57.201904296875
170.00811767578125,307.82098388671875,137.00450134277344,162.5540008544922,128.08815002441406,53.62201690673828,384641056.0,272.08197021484375,50.080806732177734,118.58554077148438,510.70001220703125,84.7168197631836,228.30999755859375,541.0599975585938,187.60000610351562,342.32000732421875,121.27538299560547,57.399085998535156
170.02786254882812,308.0464782714844,138.57400512695312,161.48599243164062,126.59818267822266,54.5509033203125,384641056.0,273.6097717285156,51.73954391479492,120.03546905517578,525.8300170898438,86.43032836914062,229.6300048828125,539.8499755859375,182.9499969482422,352.7066650390625,121.45527648925781,58.04697799682617
172.881591796875,308.7424011230469,140.0175018310547,165.36199951171875,130.43658447265625,56.95286560058594,384641056.0,277.7738342285156,52.395545959472656,124.02992248535156,529.8900146484375,85.65585327148438,234.83999633789062,540.8400268554688,191.52000427246094,354.79998779296875,119.5124282836914,58.56340789794922
173.325927734375,311.96728515625,141.6479949951172,165.20700073242188,135.58734130859375,58.69805145263672,384641056.0,279.5912170410156,52.23623275756836,126.9681396484375,532.3699951171875,85.49128723144531,237.8300018310547,537.219970703125,187.1999969482422,368.739990234375,120.16004180908203,58.32866668701172
170.02786254882812,298.76397705078125,139.13099670410156,161.21400451660156,129.62745666503906,55.864479064941406,384641056.0,265.37152099609375,51.486515045166016,133.65118408203125,516.9000244140625,84.98788452148438,228.6300048828125,519.2000122070312,181.00999450683594,343.85333251953125,121.21240234375,57.74651336669922
170.89683532714844,304.05706787109375,139.7864990234375,162.13800048828125,129.82481384277344,56.92471694946289,384641056.0,269.0363464355469,52.19874572753906,135.0626983642578,520.5999755859375,84.89107513427734,231.22999572753906,525.6900024414062,178.4199981689453,349.8699951171875,120.71773529052734,57.615047454833984
167.66786193847656,296.656494140625,136.29049682617188,158.91749572753906,126.89421081542969,53.99732208251953,384641056.0,258.6611328125,51.31782913208008,128.50450134277344,513.3400268554688,82.81938171386719,226.05999755859375,510.79998779296875,174.4600067138672,343.5033264160156,119.57539367675781,56.084529876708984
164.1427001953125,297.3231201171875,135.65199279785156,156.2989959716797,126.04560852050781,54.04423522949219,384641056.0,250.31300354003906,50.24949645996094,125.79669952392578,516.5800170898438,80.71864318847656,226.27000427246094,515.8599853515625,173.5500030517578,331.8833312988281,118.35211181640625,55.30519104003906
162.44432067871094,295.62738037109375,133.50650024414062,151.66749572753906,129.29197692871094,56.76521301269531,384641056.0,241.15606689453125,48.76881408691406,123.22335052490234,510.8500061035156,80.07970428466797,222.94000244140625,508.25,173.27999877929688,332.0899963378906,117.66852569580078,54.53523635864258
160.3706817626953,290.16766357421875,130.0919952392578,142.64300537109375,121.5954360961914,55.97706604003906,384641056.0,233.4071044921875,48.76881408691406,119.57455444335938,499.9100036621094,79.59566497802734,218.6300048828125,397.5,163.5399932861328,314.6333312988281,116.34630584716797,53.220680236816406
